Episode,Reward,Steps,Epsilon,Loss
1440,1965.75,6201,0.01,0
1441,1073.625,4114,0.01,0
1442,2250.75,6324,0.01,0
1443,1436.375,5162,0.01,0
1444,1878.625,8292,0.01,0
1445,727.125,2087,0.01,0
1446,1786.0,5978,0.01,0
1447,2038.0,13787,0.01,0
1448,1257.75,7713,0.01,0
1449,2140.5,5420,0.01,0
1450,1108.125,6647,0.01,0
1451,2990.75,8560,0.01,0
1452,1482.125,5916,0.01,0
1453,1192.25,7874,0.01,0
1454,2568.25,7874,0.01,0
1455,2912.0,6377,0.01,0
1456,2297.375,4656,0.01,0
1457,935.0,2822,0.01,0
1458,1541.875,11555,0.01,0
1459,3382.0,11882,0.01,0
1460,807.625,2251,0.01,0
1461,2448.75,13578,0.01,0
1462,622.375,6931,0.01,0
1463,3441.875,10853,0.01,0
1464,2273.25,8120,0.01,0
1465,1453.125,4283,0.01,0
1466,999.25,4839,0.01,0
1467,1042.0,4338,0.01,0
1468,1151.25,3818,0.01,0
1469,1360.25,3945,0.01,0
1470,2038.375,4543,0.01,0
1471,895.25,4330,0.01,0
1472,635.125,2905,0.01,0
1473,1539.875,5336,0.01,0
1474,1904.625,7030,0.01,0
1475,1172.0,3116,0.01,0
1476,715.375,3268,0.01,0
1477,1584.75,6749,0.01,0
1478,1916.25,8051,0.01,0
1479,1802.625,5354,0.01,0
1480,3250.125,7746,0.01,0
1481,1245.5,3799,0.01,0
1482,451.0,3640,0.01,0
1483,1322.0,4137,0.01,0
1484,3220.875,8623,0.01,0
1485,5673.125,11755,0.01,0
1486,1599.125,3448,0.01,0
1487,2388.0,8156,0.01,0
1488,675.0,13277,0.01,0
1489,1832.375,7485,0.01,0
1490,3692.5,9579,0.01,0
1491,1890.125,3555,0.01,0
1492,2127.5,7307,0.01,0
1493,2221.875,4702,0.01,0
1494,4401.0,9791,0.01,0
1495,1171.875,2405,0.01,0
1496,1388.125,4367,0.01,0
1497,891.625,3303,0.01,0
1498,2678.125,5756,0.01,0
1499,1437.75,4276,0.01,0
1500,2929.5,4973,0.01,0
1501,1391.0,3957,0.01,0
1502,2311.625,7746,0.01,0
1503,2159.5,3325,0.01,0
1504,380.625,2852,0.01,0
1505,563.375,4986,0.01,0
1506,1889.375,10085,0.01,0
1507,1466.25,4817,0.01,0
1508,2347.875,11616,0.01,0
1509,1606.625,5586,0.01,0
1510,2122.375,5236,0.01,0
1511,1362.0,6829,0.01,0
1512,2110.75,4913,0.01,0
1513,2651.875,8310,0.01,0
1514,1011.5,3997,0.01,0
1515,1140.875,3435,0.01,0
1516,3799.375,7716,0.01,0
1517,2975.125,7309,0.01,0
1518,2296.25,5673,0.01,0
1519,850.625,2554,0.01,0
1520,1230.5,5716,0.01,0
1521,3645.0,12781,0.01,0
1522,3811.25,7895,0.01,0
1523,2662.25,14596,0.01,0
1524,2427.375,5436,0.01,0
1525,621.75,7891,0.01,0
1526,2569.0,5372,0.01,0
1527,1454.0,3968,0.01,0
1528,683.25,3360,0.01,0
1529,993.125,5442,0.01,0
1530,808.75,3714,0.01,0
1531,1128.0,4965,0.01,0
1532,1337.875,3620,0.01,0
1533,875.375,2625,0.01,0
1534,738.5,4815,0.01,0
1535,954.0,4124,0.01,0
1536,2781.875,5673,0.01,0
1537,554.75,6379,0.01,0
1538,1942.75,4534,0.01,0
1539,2358.375,7992,0.01,0
1540,642.125,4565,0.01,0
1541,1234.125,4443,0.01,0
1542,2042.375,7047,0.01,0
1543,3381.375,9319,0.01,0
1544,278.25,2773,0.01,0
1545,1162.5,6559,0.01,0
1546,364.0,7050,0.01,0
1547,1045.5,2810,0.01,0
1548,3676.75,9967,0.01,0
1549,2204.875,8493,0.01,0
1550,2073.25,4682,0.01,0
1551,2643.5,8940,0.01,0
1552,1344.75,4431,0.01,0
1553,2572.5,6582,0.01,0
1554,1275.125,5088,0.01,0
1555,1550.5,5140,0.01,0
1556,905.75,2356,0.01,0
1557,2036.5,8181,0.01,0
1558,391.375,3536,0.01,0
1559,2324.75,5427,0.01,0
1560,1491.75,4541,0.01,0
1561,2088.5,7746,0.01,0
1562,517.75,3130,0.01,0
1563,799.0,3818,0.01,0
1564,1490.375,5773,0.01,0
1565,1045.625,4268,0.01,0
1566,968.0,3705,0.01,0
1567,916.625,4195,0.01,0
1568,1679.0,4366,0.01,0
1569,2832.875,8889,0.01,0
1570,1324.25,3358,0.01,0
1571,979.875,3707,0.01,0
1572,1427.125,3021,0.01,0
1573,1445.0,6717,0.01,0
1574,1759.5,4289,0.01,0
1575,1765.125,3766,0.01,0
1576,1497.5,4113,0.01,0
1577,1639.125,6396,0.01,0
1578,2166.75,8391,0.01,0
1579,1633.625,6694,0.01,0
1580,1671.875,5672,0.01,0
1581,1691.875,3856,0.01,0
1582,1287.5,4501,0.01,0
1583,1649.625,7024,0.01,0
1584,1093.0,5329,0.01,0
1585,3659.75,7024,0.01,0
1586,3324.125,8145,0.01,0
1587,2648.0,9173,0.01,0
1588,2485.0,6006,0.01,0
1589,1270.0,3539,0.01,0
1590,2274.25,5368,0.01,0
1591,1370.25,6851,0.01,0
1592,2444.875,9764,0.01,0
1593,3000.0,8087,0.01,0
1594,1380.25,2968,0.01,0
1595,972.0,2233,0.01,0
1596,1790.125,4221,0.01,0
1597,1927.875,5850,0.01,0
1598,1164.125,5987,0.01,0
1599,4891.0,11454,0.01,0
1600,2206.75,6933,0.01,0
1601,1439.625,5128,0.01,0
1602,265.25,5395,0.01,0
1603,1142.25,2967,0.01,0
1604,833.75,3583,0.01,0
1605,710.0,3935,0.01,0
1606,2144.125,6026,0.01,0
1607,2132.5,10374,0.01,0
1608,2566.75,8847,0.01,0
1609,713.125,2163,0.01,0
1610,1188.0,4851,0.01,0
1611,521.75,2838,0.01,0
1612,3286.625,4919,0.01,0
1613,2466.625,6115,0.01,0
1614,3501.0,8937,0.01,0
1615,1316.25,4049,0.01,0
1616,2467.5,6752,0.01,0
1617,1069.125,3143,0.01,0
1618,1571.125,3326,0.01,0
1619,1338.875,5829,0.01,0
1620,1665.25,3925,0.01,0
1621,811.25,3672,0.01,0
1622,1463.75,4695,0.01,0
1623,1600.5,3836,0.01,0
1624,1643.625,3992,0.01,0
1625,2907.75,10234,0.01,0
1626,750.0,2561,0.01,0
1627,2882.125,6420,0.01,0
1628,2251.125,6788,0.01,0
1629,936.125,2697,0.01,0
1630,740.0,2918,0.01,0
1631,4086.375,8231,0.01,0
1632,1478.25,4277,0.01,0
1633,1039.0,3397,0.01,0
1634,3420.75,8412,0.01,0
1635,751.375,4275,0.01,0
1636,2359.125,8366,0.01,0
1637,1866.0,5887,0.01,0
1638,1796.5,6672,0.01,0
1639,1951.0,5930,0.01,0
1640,374.625,3944,0.01,0
1641,2112.875,5341,0.01,0
1642,584.75,4946,0.01,0
1643,924.75,4123,0.01,0
1644,1914.75,8162,0.01,0
1645,1664.625,4490,0.01,0
1646,352.75,5000,0.01,0
1647,521.875,6008,0.01,0
1648,143.25,1244,0.01,0
1649,2969.0,9770,0.01,0
1650,1682.625,5565,0.01,0
1651,4148.125,10406,0.01,0
1652,114.125,3658,0.01,0
1653,1810.625,7840,0.01,0
1654,553.375,6806,0.01,0
1655,3656.0,10523,0.01,0
1656,-132.125,3657,0.01,0
1657,362.625,2158,0.01,0
1658,799.375,5862,0.01,0
1659,1265.75,6425,0.01,0
1660,2487.75,9236,0.01,0
1661,780.75,6818,0.01,0
1662,1067.125,2426,0.01,0
1663,2477.875,8953,0.01,0
1664,1519.5,4339,0.01,0
1665,-293.75,4464,0.01,0
1666,3464.625,6719,0.01,0
1667,1223.75,4342,0.01,0
1668,3558.0,8887,0.01,0
1669,2266.0,5458,0.01,0
1670,3448.375,6531,0.01,0
1671,254.75,2817,0.01,0
1672,97.5,6660,0.01,0
1673,1024.875,7789,0.01,0
1674,630.75,3959,0.01,0
1675,847.125,2289,0.01,0
1676,1472.5,5824,0.01,0
1677,2644.75,7100,0.01,0
1678,610.625,3170,0.01,0
1679,2062.125,6444,0.01,0
1680,340.375,1720,0.01,0
1681,3782.125,6122,0.01,0
1682,1351.5,3125,0.01,0
1683,1110.0,4381,0.01,0
1684,1170.875,3500,0.01,0
1685,899.75,6346,0.01,0
1686,677.25,1618,0.01,0
1687,1323.75,4870,0.01,0
1688,2370.625,8350,0.01,0
1689,1796.5,6586,0.01,0
1690,1512.125,5869,0.01,0
1691,1285.25,2880,0.01,0
1692,1451.25,4875,0.01,0
1693,3078.0,10068,0.01,0
1694,2503.375,7737,0.01,0
1695,2418.0,6963,0.01,0
1696,1294.625,3447,0.01,0
1697,1698.625,6668,0.01,0
1698,1509.875,4887,0.01,0
1699,2390.125,7010,0.01,0
1700,1590.875,5895,0.01,0
1701,1434.75,5399,0.01,0
1702,2164.875,6433,0.01,0
1703,4835.75,11529,0.01,0
1704,1043.375,5856,0.01,0
1705,626.125,6975,0.01,0
1706,3044.375,8029,0.01,0
1707,3263.0,5730,0.01,0
1708,1742.375,4816,0.01,0
1709,765.0,1261,0.01,0
1710,1513.75,3666,0.01,0
1711,2556.0,9771,0.01,0
1712,2470.125,6671,0.01,0
1713,1363.75,5739,0.01,0
1714,632.5,3628,0.01,0
1715,1485.0,5622,0.01,0
1716,876.75,3201,0.01,0
1717,521.75,3049,0.01,0
1718,2496.0,8815,0.01,0
1719,1577.125,4476,0.01,0
1720,259.375,1741,0.01,0
1721,2847.875,6343,0.01,0
1722,1310.25,3301,0.01,0
1723,1788.5,6754,0.01,0
1724,1934.875,4960,0.01,0
1725,1290.875,4862,0.01,0
1726,1109.5,3927,0.01,0
1727,1492.0,5504,0.01,0
1728,254.75,2217,0.01,0
1729,2359.75,7288,0.01,0
1730,963.5,4630,0.01,0
1731,1984.25,6886,0.01,0
1732,3261.625,7187,0.01,0
1733,3572.5,7884,0.01,0
1734,1906.75,6854,0.01,0
1735,1307.0,3407,0.01,0
1736,884.25,5588,0.01,0
1737,2202.125,10051,0.01,0
1738,993.25,2874,0.01,0
1739,2454.0,7274,0.01,0
1740,978.625,3300,0.01,0
1741,1993.375,5319,0.01,0
1742,2987.25,9283,0.01,0
1743,2625.875,6794,0.01,0
1744,2482.125,5381,0.01,0
1745,1172.375,5869,0.01,0
1746,5033.0,11615,0.01,0
1747,1980.25,5999,0.01,0
1748,2219.0,7322,0.01,0
1749,2530.875,5378,0.01,0
1750,910.25,3889,0.01,0
1751,1797.25,5194,0.01,0
1752,3128.75,7100,0.01,0
1753,1221.375,4019,0.01,0
1754,1654.625,5794,0.01,0
1755,2371.0,5864,0.01,0
1756,1955.125,7417,0.01,0
1757,847.375,4115,0.01,0
1758,2609.875,7144,0.01,0
1759,1419.0,3974,0.01,0
1760,880.125,3211,0.01,0
1761,1554.0,5061,0.01,0
1762,533.625,3501,0.01,0
1763,1598.25,6110,0.01,0
1764,1774.5,8736,0.01,0
1765,2116.0,11149,0.01,0
1766,1431.375,5072,0.01,0
1767,484.0,2862,0.01,0
1768,2716.75,10147,0.01,0
1769,1000.875,5327,0.01,0
1770,1664.25,4314,0.01,0
1771,1697.875,3228,0.01,0
1772,2923.125,10568,0.01,0
1773,1659.625,6035,0.01,0
1774,2542.25,9542,0.01,0
1775,632.25,3076,0.01,0
1776,1623.5,8345,0.01,0
1777,4367.25,13211,0.01,0
1778,919.875,3184,0.01,0
1779,1501.625,5653,0.01,0
1780,3383.875,8633,0.01,0
1781,3139.375,8090,0.01,0
1782,1132.875,5522,0.01,0
1783,1618.75,3894,0.01,0
1784,2375.875,4509,0.01,0
1785,2489.375,4544,0.01,0
1786,1361.875,3035,0.01,0
1787,3081.125,7469,0.01,0
1788,1166.75,2331,0.01,0
1789,1331.875,2957,0.01,0
1790,1664.5,5988,0.01,0
1791,748.0,3206,0.01,0
1792,641.125,3989,0.01,0
1793,1033.125,2552,0.01,0
1794,1695.25,5014,0.01,0
1795,609.375,1887,0.01,0
1796,2691.0,5720,0.01,0
1797,1392.125,7114,0.01,0
1798,1731.625,4867,0.01,0
1799,1011.25,2933,0.01,0
1800,1022.125,3394,0.01,0
1801,1195.375,3122,0.01,0
1802,714.75,4178,0.01,0
1803,1603.875,6031,0.01,0
1804,1510.75,4165,0.01,0
1805,3647.375,8788,0.01,0
1806,1229.375,5448,0.01,0
1807,1959.75,3598,0.01,0
1808,420.375,5876,0.01,0
1809,1720.875,6245,0.01,0
1810,3830.125,10638,0.01,0
1811,1237.375,5013,0.01,0
1812,1061.5,4710,0.01,0
1813,1738.125,3479,0.01,0
1814,446.25,4240,0.01,0
1815,1817.5,5460,0.01,0
1816,3824.625,11469,0.01,0
1817,3296.875,8187,0.01,0
1818,473.125,1566,0.01,0
1819,2498.25,6963,0.01,0
1820,1254.5,4354,0.01,0
1821,843.5,5940,0.01,0
1822,1384.5,3678,0.01,0
1823,1091.25,5398,0.01,0
1824,1345.0,2823,0.01,0
1825,3487.625,13009,0.01,0
1826,975.125,3524,0.01,0
1827,1646.0,3875,0.01,0
1828,2499.5,7783,0.01,0
1829,1050.75,7098,0.01,0
1830,1237.125,5901,0.01,0
1831,1588.125,4583,0.01,0
1832,1230.75,2680,0.01,0
1833,1193.125,9424,0.01,0
1834,2767.75,7470,0.01,0
1835,927.25,4436,0.01,0
1836,2174.375,9875,0.01,0
1837,987.875,2575,0.01,0
1838,2834.125,9131,0.01,0
1839,1072.25,4444,0.01,0
1840,1620.75,5390,0.01,0
1841,1031.75,4423,0.01,0
1842,1341.25,4481,0.01,0
1843,1381.625,2931,0.01,0
1844,2178.375,6873,0.01,0
1845,2049.125,4433,0.01,0
1846,2054.875,9545,0.01,0
1847,1182.125,5213,0.01,0
1848,823.625,2201,0.01,0
1849,2786.5,4554,0.01,0
1850,3717.0,9885,0.01,0
1851,3154.375,9324,0.01,0
1852,2471.125,5737,0.01,0
1853,1387.75,5419,0.01,0
1854,859.125,2169,0.01,0
1855,631.625,1862,0.01,0
1856,2156.125,6644,0.01,0
1857,869.875,2933,0.01,0
1858,398.25,1943,0.01,0
1859,943.125,6886,0.01,0
1860,250.125,2472,0.01,0
1861,1397.375,7812,0.01,0
1862,1050.125,3764,0.01,0
1863,3247.125,12173,0.01,0
1864,2609.0,8397,0.01,0
1865,2284.75,5724,0.01,0
1866,1315.875,5277,0.01,0
1867,141.125,5932,0.01,0
1868,911.5,3366,0.01,0
1869,1609.0,7276,0.01,0
1870,2473.125,6458,0.01,0
1871,2683.625,8070,0.01,0
1872,53.875,6059,0.01,0
1873,1236.375,7791,0.01,0
1874,520.5,2888,0.01,0
1875,1219.5,4999,0.01,0
1876,1152.625,4474,0.01,0
1877,2400.5,6417,0.01,0
1878,2287.5,7793,0.01,0
1879,1432.0,4883,0.01,0
1880,1958.125,7043,0.01,0
1881,2391.125,8926,0.01,0
1882,2721.25,11006,0.01,0
1883,978.75,3139,0.01,0
1884,447.625,5064,0.01,0
1885,1437.75,6487,0.01,0
1886,3079.0,10750,0.01,0
1887,1670.5,8258,0.01,0
1888,2643.625,11921,0.01,0
1889,1647.375,4103,0.01,0
1890,1483.25,9417,0.01,0
1891,2360.875,6045,0.01,0
1892,1874.125,6441,0.01,0
1893,766.75,2680,0.01,0
1894,1750.5,4738,0.01,0
1895,1566.25,7163,0.01,0
1896,1285.5,5408,0.01,0
1897,1119.625,3041,0.01,0
1898,1078.625,6244,0.01,0
1899,1218.875,4798,0.01,0
1900,1435.875,5617,0.01,0
1901,1769.5,7000,0.01,0
1902,2213.375,9411,0.01,0
1903,1498.625,3411,0.01,0
1904,276.25,5031,0.01,0
1905,2057.625,5337,0.01,0
1906,1495.375,6505,0.01,0
1907,1054.5,5406,0.01,0
1908,3650.125,8887,0.01,0
1909,1864.25,10406,0.01,0
1910,1170.0,4126,0.01,0
1911,1821.875,5377,0.01,0
1912,1451.875,3755,0.01,0
1913,2800.125,6607,0.01,0
1914,1576.875,4165,0.01,0
1915,801.375,3214,0.01,0
1916,2328.75,5752,0.01,0
1917,2665.375,7720,0.01,0
1918,2192.625,6624,0.01,0
1919,4492.75,15731,0.01,0
1920,8543.875,14025,0.01,0
1921,1990.75,6206,0.01,0
1922,1154.875,4246,0.01,0
1923,2036.625,5460,0.01,0
1924,1198.375,6763,0.01,0
1925,673.125,8931,0.01,0
1926,712.0,2383,0.01,0
1927,1774.0,8123,0.01,0
1928,2235.0,6523,0.01,0
1929,1249.75,5903,0.01,0
1930,2992.25,5292,0.01,0
1931,3075.0,6868,0.01,0
1932,1675.875,3923,0.01,0
1933,2203.5,6078,0.01,0
1934,1357.625,2914,0.01,0
1935,796.25,2625,0.01,0
1936,1556.875,4991,0.01,0
1937,2343.0,7448,0.01,0
1938,1519.375,5908,0.01,0
1939,-81.5,4568,0.01,0
1940,3944.0,6773,0.01,0
1941,1100.625,4028,0.01,0
1942,1262.5,4796,0.01,0
1943,720.625,4749,0.01,0
1944,1310.25,15747,0.01,0
1945,1519.5,7108,0.01,0
1946,1822.25,10925,0.01,0
1947,1175.5,2223,0.01,0
1948,1953.125,6721,0.01,0
1949,3607.375,7914,0.01,0
1950,730.125,2512,0.01,0
1951,911.125,5316,0.01,0
1952,2058.875,6041,0.01,0
1953,1781.0,4467,0.01,0
1954,581.0,4093,0.01,0
1955,1664.375,6697,0.01,0
1956,1457.875,4122,0.01,0
1957,2396.125,5306,0.01,0
1958,2363.5,6202,0.01,0
1959,1103.625,3122,0.01,0
1960,1366.625,4475,0.01,0
1961,999.375,3278,0.01,0
1962,1412.25,5105,0.01,0
1963,1169.125,4237,0.01,0
1964,257.0,3645,0.01,0
1965,510.25,2427,0.01,0
1966,1597.625,4012,0.01,0
1967,2288.875,5578,0.01,0
1968,530.25,4396,0.01,0
1969,2919.875,7626,0.01,0
1970,1206.75,4565,0.01,0
1971,1642.5,3959,0.01,0
1972,2148.625,5534,0.01,0
1973,777.375,2886,0.01,0
1974,1521.625,6449,0.01,0
1975,1861.625,10525,0.01,0
1976,1786.0,5407,0.01,0
1977,1920.625,5080,0.01,0
1978,2413.25,6077,0.01,0
1979,1292.5,5021,0.01,0
1980,921.125,4047,0.01,0
1981,2562.25,7746,0.01,0
1982,1298.5,4766,0.01,0
1983,3148.125,9978,0.01,0
1984,941.25,3083,0.01,0
1985,3248.75,9363,0.01,0
1986,2616.0,6285,0.01,0
1987,1342.375,7227,0.01,0
1988,982.0,6750,0.01,0
1989,1824.5,4214,0.01,0
1990,4399.25,17001,0.01,0
1991,2110.75,8215,0.01,0
1992,1139.5,4235,0.01,0
1993,1827.25,4378,0.01,0
1994,1716.0,4151,0.01,0
1995,1119.5,4428,0.01,0
1996,1560.625,4680,0.01,0
1997,1927.25,3859,0.01,0
1998,2127.0,5278,0.01,0
1999,400.25,1612,0.01,0
2000,1002.125,7505,0.01,0
2001,736.625,5994,0.01,0
2002,1060.625,1968,0.01,0
2003,583.25,2472,0.01,0
2004,851.375,3746,0.01,0
2005,1916.125,6576,0.01,0
2006,873.5,4761,0.01,0
2007,1863.0,5095,0.01,0
2008,640.375,2470,0.01,0
2009,1456.0,6799,0.01,0
2010,1497.375,3729,0.01,0
2011,1300.5,3807,0.01,0
2012,1841.75,10003,0.01,0
2013,1514.625,6733,0.01,0
2014,1220.625,4005,0.01,0
2015,100.875,1460,0.01,0
2016,1844.0,7006,0.01,0
2017,2234.125,6373,0.01,0
2018,1653.875,6144,0.01,0
2019,1359.5,4208,0.01,0
2020,1696.0,4242,0.01,0
2021,1683.5,5751,0.01,0
2022,2324.125,6308,0.01,0
2023,1325.0,2754,0.01,0
2024,1580.0,7277,0.01,0
2025,863.5,2470,0.01,0
2026,1786.375,6909,0.01,0
2027,1802.75,4709,0.01,0
2028,996.5,3375,0.01,0
2029,3551.625,9104,0.01,0
2030,2351.375,5473,0.01,0
2031,1870.75,5371,0.01,0
2032,2549.625,5022,0.01,0
2033,1850.5,3630,0.01,0
2034,1919.375,4768,0.01,0
2035,2428.0,6910,0.01,0
2036,2031.25,6832,0.01,0
2037,3890.375,11326,0.01,0
2038,475.375,3027,0.01,0
2039,1514.625,4927,0.01,0
2040,2398.25,8688,0.01,0
2041,1295.25,5124,0.01,0
2042,3195.0,9986,0.01,0
2043,678.0,4437,0.01,0
2044,3035.0,6541,0.01,0
2045,1686.875,5612,0.01,0
2046,3771.875,9546,0.01,0
2047,2815.5,8936,0.01,0
2048,467.625,1805,0.01,0
2049,1271.25,3697,0.01,0
2050,1206.25,3469,0.01,0
2051,3748.875,11194,0.01,0
2052,1017.125,5665,0.01,0
2053,348.25,2011,0.01,0
2054,1857.5,7192,0.01,0
2055,2120.875,8064,0.01,0
2056,3278.25,8188,0.01,0
2057,1557.25,5333,0.01,0
2058,2005.875,10305,0.01,0
2059,2093.125,6934,0.01,0
2060,2121.375,6108,0.01,0
2061,550.75,3203,0.01,0
2062,3481.25,14421,0.01,0
2063,3200.125,7410,0.01,0
2064,1732.375,9335,0.01,0
2065,2248.625,4813,0.01,0
2066,940.75,4621,0.01,0
2067,2352.75,9948,0.01,0
2068,1822.625,5214,0.01,0
2069,1134.375,3282,0.01,0
2070,1016.75,6505,0.01,0
2071,1859.75,8218,0.01,0
2072,2145.625,5799,0.01,0
2073,2022.5,4119,0.01,0
2074,1664.0,6236,0.01,0
2075,3089.75,6568,0.01,0
2076,1530.125,7308,0.01,0
2077,976.25,3377,0.01,0
2078,140.625,3997,0.01,0
2079,747.625,5492,0.01,0
2080,1245.375,5268,0.01,0
2081,1394.25,5778,0.01,0
2082,2788.25,5652,0.01,0
2083,1708.625,8979,0.01,0
2084,1176.125,3725,0.01,0
2085,2707.875,10286,0.01,0
2086,1836.25,6471,0.01,0
2087,1043.5,7843,0.01,0
2088,4802.75,8160,0.01,0
2089,1177.625,7887,0.01,0
2090,1265.25,3945,0.01,0
2091,984.625,3921,0.01,0
2092,933.0,4234,0.01,0
2093,2002.375,6423,0.01,0
2094,1173.875,5567,0.01,0
2095,2414.75,9894,0.01,0
2096,1414.5,5848,0.01,0
2097,1744.5,6662,0.01,0
2098,355.875,3698,0.01,0
2099,2722.125,9430,0.01,0
2100,946.5,3840,0.01,0
2101,1760.5,10764,0.01,0
2102,1220.625,5663,0.01,0
2103,2654.25,10096,0.01,0
2104,816.75,3456,0.01,0
2105,630.875,2390,0.01,0
2106,1185.25,3868,0.01,0
2107,2351.125,6056,0.01,0
2108,1939.5,5971,0.01,0
2109,3394.75,10886,0.01,0
2110,2020.375,6792,0.01,0
2111,2084.25,7370,0.01,0
2112,377.875,3295,0.01,0
2113,2009.375,8880,0.01,0
2114,1543.75,4585,0.01,0
2115,1690.375,7565,0.01,0
2116,852.125,4424,0.01,0
2117,1584.375,3676,0.01,0
2118,3925.625,11310,0.01,0
2119,1004.0,5290,0.01,0
2120,871.875,5799,0.01,0
2121,984.875,7374,0.01,0
2122,886.5,2975,0.01,0
2123,3983.25,9021,0.01,0
2124,1256.375,4616,0.01,0
2125,1695.625,4731,0.01,0
2126,223.125,4264,0.01,0
2127,1186.375,3740,0.01,0
2128,1840.5,10235,0.01,0
2129,4414.375,9068,0.01,0
2130,1827.125,8328,0.01,0
2131,1178.25,6447,0.01,0
2132,2937.0,10049,0.01,0
2133,3084.0,7836,0.01,0
2134,1466.625,3417,0.01,0
2135,1336.5,5674,0.01,0
2136,1216.0,3531,0.01,0
2137,1166.875,4633,0.01,0
2138,729.0,4907,0.01,0
2139,948.0,5519,0.01,0
2140,647.25,2491,0.01,0
2141,1692.625,5546,0.01,0
2142,1609.5,7695,0.01,0
2143,2851.875,6679,0.01,0
2144,1783.875,5177,0.01,0
2145,2318.625,5012,0.01,0
2146,372.0,5024,0.01,0
2147,807.875,2354,0.01,0
2148,3624.125,8170,0.01,0
2149,1093.25,3723,0.01,0
2150,2927.75,9841,0.01,0
2151,2691.625,6790,0.01,0
2152,2831.5,7081,0.01,0
2153,1394.125,4854,0.01,0
2154,4529.75,14385,0.01,0
2155,3535.25,8686,0.01,0
2156,1958.75,6553,0.01,0
2157,1014.625,3886,0.01,0
2158,1503.5,3242,0.01,0
2159,1167.0,2684,0.01,0
2160,4361.125,9989,0.01,0
2161,3808.375,10900,0.01,0
2162,1178.375,5762,0.01,0
2163,1383.75,6580,0.01,0
2164,2094.375,6687,0.01,0
2165,1161.625,7330,0.01,0
2166,3896.875,10230,0.01,0
2167,2616.0,5785,0.01,0
2168,1786.875,6837,0.01,0
2169,1917.5,5061,0.01,0
2170,709.375,4014,0.01,0
2171,1426.375,3631,0.01,0
2172,2354.0,6356,0.01,0
2173,1360.375,5418,0.01,0
2174,1893.75,4476,0.01,0
2175,2334.0,5248,0.01,0
2176,711.875,6206,0.01,0
2177,1748.375,6954,0.01,0
2178,3071.75,7463,0.01,0
2179,2626.5,10218,0.01,0
2180,3739.125,8312,0.01,0
2181,2107.125,6683,0.01,0
2182,2858.5,6304,0.01,0
2183,2106.125,5844,0.01,0
2184,2823.125,8171,0.01,0
2185,1222.25,2752,0.01,0
2186,1871.25,5890,0.01,0
2187,2121.0,5371,0.01,0
2188,2223.5,6262,0.01,0
2189,933.875,3629,0.01,0
2190,927.625,3618,0.01,0
2191,1047.5,4162,0.01,0
2192,3359.125,9268,0.01,0
2193,1319.875,3195,0.01,0
2194,983.375,3828,0.01,0
2195,883.125,3100,0.01,0
2196,1612.125,7613,0.01,0
2197,1890.25,4426,0.01,0
2198,1565.625,7185,0.01,0
2199,2438.0,6661,0.01,0
2200,3435.625,8686,0.01,0
2201,1522.625,4856,0.01,0
2202,2526.875,7754,0.01,0
2203,773.375,2704,0.01,0
2204,769.0,2905,0.01,0
2205,1565.75,3352,0.01,0
2206,2857.625,6530,0.01,0
2207,1451.0,6098,0.01,0
2208,2341.125,8637,0.01,0
2209,1898.875,9378,0.01,0
2210,779.75,7317,0.01,0
2211,3525.375,7875,0.01,0
2212,457.875,2938,0.01,0
2213,3605.25,9371,0.01,0
2214,935.0,2376,0.01,0
2215,514.5,2973,0.01,0
2216,1061.375,3065,0.01,0
2217,3831.375,11932,0.01,0
2218,318.75,4631,0.01,0
2219,4117.0,10799,0.01,0
2220,384.5,3942,0.01,0
2221,2427.25,7351,0.01,0
2222,2376.875,8886,0.01,0
2223,1463.375,4789,0.01,0
2224,1369.375,6537,0.01,0
2225,2803.625,8055,0.01,0
2226,2958.25,10172,0.01,0
2227,871.625,3336,0.01,0
2228,1398.375,5950,0.01,0
2229,1131.25,5753,0.01,0
2230,3258.75,8365,0.01,0
2231,1945.375,6870,0.01,0
2232,636.375,1598,0.01,0
2233,630.125,4419,0.01,0
2234,2135.875,5215,0.01,0
2235,2029.625,3818,0.01,0
2236,854.625,4821,0.01,0
2237,3002.625,8638,0.01,0
2238,292.75,4521,0.01,0
2239,1603.125,4163,0.01,0
2240,2629.375,7103,0.01,0
2241,836.875,4647,0.01,0
2242,1162.75,3838,0.01,0
2243,1894.75,4034,0.01,0
2244,2355.0,6570,0.01,0
2245,1362.25,4409,0.01,0
2246,896.375,5752,0.01,0
2247,2950.5,8812,0.01,0
2248,1534.0,3677,0.01,0
2249,1053.125,4294,0.01,0
2250,2498.0,7438,0.01,0
2251,1860.75,4562,0.01,0
2252,1718.0,4637,0.01,0
2253,1311.25,8903,0.01,0
2254,2103.0,6309,0.01,0
2255,1313.75,4745,0.01,0
2256,1018.75,3306,0.01,0
2257,1250.0,4845,0.01,0
2258,2120.0,6201,0.01,0
2259,2616.5,6692,0.01,0
2260,2309.25,5151,0.01,0
2261,1964.125,5351,0.01,0
2262,2316.875,7379,0.01,0
2263,1216.125,3677,0.01,0
2264,921.375,3713,0.01,0
2265,1591.75,8996,0.01,0
2266,3963.125,12072,0.01,0
2267,1906.125,9579,0.01,0
2268,1280.125,9787,0.01,0
2269,1465.25,4883,0.01,0
2270,2604.375,6190,0.01,0
2271,1319.75,6795,0.01,0
