Episode,Reward,Steps,Epsilon,Loss
2555,-47812.375,1390,0.01,0
2556,-276571.875,3336,0.01,0
2557,-888941.625,5970,0.01,0
2558,-932088.8,6112,0.01,0
2559,-758765.125,5515,0.01,0
2560,-2077911.925,9124,0.01,0
2561,-739748.75,5450,0.01,0
2562,-228145.05,3029,0.01,0
2563,-954868.525,6188,0.01,0
2564,-288437.5,3405,0.01,0
2565,-326558.75,3625,0.01,0
2566,-627090.175,5014,0.01,0
2567,-443562.92500000005,4222,0.01,0
2568,-929197.525,6103,0.01,0
2569,-505741.3,4504,0.01,0
2570,-912803.775,6048,0.01,0
2571,-2119910.0,9216,0.01,0
2572,-388879.925,3954,0.01,0
2573,-431310.05,4167,0.01,0
2574,-298661.675,3464,0.01,0
2575,-401153.39999999997,4018,0.01,0
2576,-1321790.25,7281,0.01,0
2577,-417602.05,4097,0.01,0
2578,-331188.4,3648,0.01,0
2579,-828989.525,5763,0.01,0
2580,-599673.525,4903,0.01,0
2581,-128201.24999999999,2270,0.01,0
2582,-844573.75,5821,0.01,0
2583,-253488.925,3192,0.01,0
2584,-138092.5,2356,0.01,0
2585,-120991.37499999999,2211,0.01,0
2586,-626791.125,5015,0.01,0
2587,-564256.175,4759,0.01,0
2588,-704629.4,5313,0.01,0
2589,-184482.12500000003,2721,0.01,0
2590,-2562596.125,10131,0.01,0
2591,-570499.525,4783,0.01,0
2592,-298738.0,3466,0.01,0
2593,-672775.925,5192,0.01,0
2594,-2738365.75,10471,0.01,0
2595,-428541.125,4145,0.01,0
2596,-5449127.375,14771,0.01,0
2597,-1931164.25,8795,0.01,0
2598,-673301.2999999999,5199,0.01,0
2599,-830678.75,5770,0.01,0
2600,-149306.15000000002,2448,0.01,0
2601,-3177281.65,11278,0.01,0
2602,-2106203.675,9189,0.01,0
2603,-989845.125,6301,0.01,0
2604,-506809.175,4509,0.01,0
2605,-944270.55,6149,0.01,0
2606,-2359683.25,9721,0.01,0
2607,-558450.175,4732,0.01,0
2608,-572413.0,4791,0.01,0
2609,-1943169.05,8822,0.01,0
2610,-569150.0,4776,0.01,0
2611,-1477060.4000000001,7693,0.01,0
2612,-1062337.0,6526,0.01,0
2613,-335030.625,3666,0.01,0
2614,-652645.625,5116,0.01,0
2615,-289539.89999999997,3408,0.01,0
2616,-114574.8,2149,0.01,0
2617,-393399.05,3972,0.01,0
2618,-978797.925,6264,0.01,0
2619,-1431976.375,7576,0.01,0
2620,-1332480.525,7308,0.01,0
2621,-153841.75,2486,0.01,0
2622,-1030415.4,6423,0.01,0
2623,-464575.0,4315,0.01,0
2624,-1647906.5,8126,0.01,0
2625,-2335753.55,9669,0.01,0
2626,-434741.8,4174,0.01,0
2627,-607742.375,4935,0.01,0
2628,-2512136.05,10029,0.01,0
2629,-1042139.7499999999,6465,0.01,0
2630,-919372.15,6073,0.01,0
2631,-585428.3,4849,0.01,0
2632,-408749.625,4050,0.01,0
2633,-539711.875,4651,0.01,0
2634,-48671.675,1402,0.01,0
2635,-1111715.425,6674,0.01,0
2636,-571726.55,4789,0.01,0
2637,-156814.65000000002,2518,0.01,0
2638,-2632304.8750000005,10271,0.01,0
2639,-516039.25,4551,0.01,0
2640,-870632.3,5912,0.01,0
2641,-1416475.9000000001,7538,0.01,0
2642,-318609.3,3579,0.01,0
2643,-3198797.775,11318,0.01,0
2644,-533024.4,4628,0.01,0
2645,-3113936.55,11172,0.01,0
2646,-137011.425,2349,0.01,0
2647,-317282.25,3570,0.01,0
2648,-480280.27499999997,4393,0.01,0
2649,-1000531.9,6333,0.01,0
2650,-94947.5,1956,0.01,0
2651,-2329664.875,9661,0.01,0
2652,-213808.125,2930,0.01,0
2653,-687090.175,5249,0.01,0
2654,-1181321.0250000001,6883,0.01,0
2655,-1279524.7750000001,7163,0.01,0
2656,-149905.175,2454,0.01,0
2657,-410829.125,4061,0.01,0
2658,-326655.175,3622,0.01,0
2659,-2085221.125,9140,0.01,0
2660,-262243.55,3244,0.01,0
2661,-691795.875,5265,0.01,0
2662,-2131555.6500000004,9238,0.01,0
2663,-532054.9249999999,4617,0.01,0
2664,-592187.625,4870,0.01,0
2665,-868775.425,5902,0.01,0
2666,-2919623.125,10816,0.01,0
2667,-639108.3,5064,0.01,0
2668,-716891.875,5360,0.01,0
2669,-208829.775,2898,0.01,0
2670,-1714200.9000000001,8288,0.01,0
2671,-600694.625,4906,0.01,0
2672,-1021162.0,6396,0.01,0
2673,-251904.775,3178,0.01,0
2674,-2662689.9,10328,0.01,0
2675,-363221.5,3821,0.01,0
2676,-1000430.25,6336,0.01,0
2677,-701423.05,5304,0.01,0
2678,-901849.425,6014,0.01,0
2679,-604771.425,4927,0.01,0
2680,-313883.92500000005,3547,0.01,0
2681,-700126.025,5298,0.01,0
2682,-3477948.1250000005,11800,0.01,0
2683,-336508.05000000005,3679,0.01,0
2684,-968641.05,6227,0.01,0
2685,-344098.675,3719,0.01,0
2686,-704555.375,5315,0.01,0
2687,-810462.625,5701,0.01,0
2688,-1190072.175,6904,0.01,0
2689,-4335616.8,13177,0.01,0
2690,-321614.25,3596,0.01,0
2691,-337987.55,3682,0.01,0
2692,-1459123.1500000001,7648,0.01,0
2693,-257234.175,3217,0.01,0
2694,-1557262.175,7902,0.01,0
2695,-502525.8,4494,0.01,0
2696,-1758230.5250000001,8393,0.01,0
2697,-204375.77500000002,2868,0.01,0
2698,-1832424.0250000001,8568,0.01,0
2699,-1316809.05,7264,0.01,0
2700,-826135.375,5756,0.01,0
2701,-659681.8749999999,5145,0.01,0
2702,-343753.875,3715,0.01,0
2703,-1774970.375,8431,0.01,0
2704,-335021.625,3670,0.01,0
2705,-1977578.3749999998,8906,0.01,0
2706,-1483427.75,7711,0.01,0
2707,-700053.05,5299,0.01,0
2708,-862461.0,5885,0.01,0
2709,-271888.175,3307,0.01,0
2710,-237007.67500000002,3084,0.01,0
2711,-839828.8,5804,0.01,0
2712,-1462435.625,7656,0.01,0
2713,-421268.52499999997,4113,0.01,0
2714,-1305790.75,7231,0.01,0
2715,-1045581.675,6477,0.01,0
2716,-426215.05,4137,0.01,0
2717,-203799.4,2863,0.01,0
2718,-1029357.625,6426,0.01,0
2719,-928714.65,6103,0.01,0
2720,-508948.0,4520,0.01,0
2721,-279297.5,3351,0.01,0
2722,-716954.3,5362,0.01,0
2723,-630216.925,5027,0.01,0
2724,-750861.0,5485,0.01,0
2725,-366661.675,3829,0.01,0
2726,-278694.75,3340,0.01,0
2727,-929395.3,6104,0.01,0
2728,-223119.675,2994,0.01,0
2729,-922553.0,6085,0.01,0
2730,-851181.05,5842,0.01,0
2731,-311395.50000000006,3540,0.01,0
2732,-1467452.2750000001,7668,0.01,0
2733,-598733.05,4899,0.01,0
2734,-645582.675,5092,0.01,0
2735,-657354.4,5133,0.01,0
2736,-203949.175,2864,0.01,0
2737,-493964.30000000005,4452,0.01,0
2738,-1850202.25,8611,0.01,0
2739,-971202.0,6240,0.01,0
2740,-806596.25,5685,0.01,0
2741,-3799098.8750000005,12336,0.01,0
2742,-413094.39999999997,4073,0.01,0
2743,-1635533.6500000001,8093,0.01,0
2744,-320062.65,3588,0.01,0
2745,-440918.425,4207,0.01,0
2746,-522261.55,4579,0.01,0
2747,-370616.125,3855,0.01,0
2748,-656173.625,5131,0.01,0
2749,-503394.425,4497,0.01,0
2750,-327279.875,3626,0.01,0
2751,-956332.375,6191,0.01,0
2752,-252829.55,3187,0.01,0
2753,-366879.75,3840,0.01,0
2754,-793921.9,5648,0.01,0
2755,-1294068.7750000001,7203,0.01,0
2756,-703458.775,5313,0.01,0
2757,-215561.3,2944,0.01,0
2758,-399965.5,4005,0.01,0
2759,-667624.375,5175,0.01,0
2760,-334618.05,3664,0.01,0
2761,-381572.625,3911,0.01,0
2762,-1235722.8,7034,0.01,0
2763,-1542222.425,7864,0.01,0
2764,-303079.125,3490,0.01,0
2765,-269300.55,3289,0.01,0
2766,-328898.77499999997,3633,0.01,0
2767,-195641.875,2806,0.01,0
2768,-262825.42500000005,3247,0.01,0
2769,-57699.9,1528,0.01,0
2770,-2580605.875,10171,0.01,0
2771,-570447.9,4788,0.01,0
2772,-333422.925,3659,0.01,0
2773,-426855.125,4141,0.01,0
2774,-589898.4249999999,4867,0.01,0
2775,-1901061.9000000001,8728,0.01,0
2776,-878144.8,5932,0.01,0
2777,-720767.0,5376,0.01,0
2778,-943100.2499999999,6146,0.01,0
2779,-1099033.5250000001,6633,0.01,0
2780,-273897.14999999997,3318,0.01,0
2781,-751566.775,5488,0.01,0
2782,-204401.30000000002,2864,0.01,0
2783,-1616202.925,8049,0.01,0
2784,-1562119.7999999998,7914,0.01,0
2785,-407906.89999999997,4048,0.01,0
2786,-288061.125,3401,0.01,0
2787,-662558.375,5155,0.01,0
2788,-1268121.675,7127,0.01,0
2789,-989779.375,6300,0.01,0
2790,-1614385.55,8044,0.01,0
2791,-356089.77499999997,3783,0.01,0
2792,-356804.925,3787,0.01,0
2793,-489213.8,4432,0.01,0
2794,-333406.05,3662,0.01,0
2795,-1261396.925,7107,0.01,0
2796,-977164.8,6254,0.01,0
2797,-705578.275,5318,0.01,0
2798,-368776.0,3850,0.01,0
2799,-328423.25,3630,0.01,0
2800,-1002436.4,6338,0.01,0
2801,-407939.3,4049,0.01,0
2802,-616723.125,4975,0.01,0
2803,-903018.5499999999,6019,0.01,0
2804,-124440.25,2240,0.01,0
2805,-1718230.05,8297,0.01,0
2806,-578506.0,4816,0.01,0
2807,-205283.3,2872,0.01,0
2808,-239903.9,3108,0.01,0
2809,-973827.8,6247,0.01,0
2810,-759644.0,5521,0.01,0
2811,-710107.0,5336,0.01,0
2812,-1589467.2750000001,7978,0.01,0
2813,-173159.175,2642,0.01,0
2814,-357866.375,3790,0.01,0
2815,-326483.52499999997,3623,0.01,0
2816,-471613.8,4349,0.01,0
2817,-380028.52499999997,3908,0.01,0
2818,-707100.125,5325,0.01,0
2819,-487336.77499999997,4423,0.01,0
2820,-913321.15,6048,0.01,0
2821,-271454.0,3301,0.01,0
2822,-1242265.6500000001,7058,0.01,0
2823,-172454.05,2629,0.01,0
2824,-1097297.8,6627,0.01,0
2825,-1928385.5499999998,8789,0.01,0
2826,-3435411.625,11731,0.01,0
2827,-965523.775,6223,0.01,0
2828,-1418137.5,7541,0.01,0
2829,-91313.40000000001,1913,0.01,0
2830,-2889035.875,10755,0.01,0
2831,-499112.425,4474,0.01,0
2832,-283332.375,3375,0.01,0
2833,-2222642.5,9436,0.01,0
2834,-155203.0,2500,0.01,0
2835,-1359847.0,7381,0.01,0
2836,-471930.375,4351,0.01,0
2837,-945926.025,6158,0.01,0
2838,-321947.425,3597,0.01,0
2839,-2548170.1250000005,10105,0.01,0
2840,-112028.425,2127,0.01,0
2841,-449010.27499999997,4243,0.01,0
2842,-388781.39999999997,3948,0.01,0
2843,-1275553.425,7149,0.01,0
2844,-2905600.5000000005,10786,0.01,0
2845,-1149667.875,6786,0.01,0
2846,-136825.8,2347,0.01,0
2847,-1909384.675,8742,0.01,0
2848,-1245666.5250000001,7063,0.01,0
2849,-528190.675,4604,0.01,0
2850,-406339.77499999997,4038,0.01,0
2851,-1322686.625,7280,0.01,0
2852,-481797.50000000006,4396,0.01,0
2853,-131373.9,2303,0.01,0
2854,-225118.925,3004,0.01,0
2855,-1745724.625,8360,0.01,0
2856,-1011707.75,6370,0.01,0
2857,-290813.75,3415,0.01,0
2858,-978524.875,6265,0.01,0
2859,-659327.375,5140,0.01,0
2860,-192197.40000000002,2778,0.01,0
2861,-258297.0,3221,0.01,0
2862,-284958.875,3381,0.01,0
2863,-1184505.625,6891,0.01,0
2864,-374787.64999999997,3878,0.01,0
2865,-1069183.4000000001,6548,0.01,0
2866,-173848.3,2642,0.01,0
2867,-210901.05000000002,2912,0.01,0
2868,-205921.55,2877,0.01,0
2869,-1031279.2999999999,6432,0.01,0
2870,-982771.875,6276,0.01,0
2871,-671879.8,5192,0.01,0
2872,-1085439.675,6597,0.01,0
2873,-549392.5499999999,4692,0.01,0
2874,-554654.6749999999,4719,0.01,0
2875,-896995.125,5996,0.01,0
2876,-562829.75,4751,0.01,0
2877,-4440887.05,13334,0.01,0
2878,-2738120.525,10473,0.01,0
2879,-1300516.875,7221,0.01,0
2880,-726984.15,5398,0.01,0
2881,-1218274.05,6989,0.01,0
2882,-323588.425,3602,0.01,0
2883,-965664.7999999999,6224,0.01,0
2884,-1007330.025,6353,0.01,0
2885,-431043.425,4157,0.01,0
2886,-95265.25,1960,0.01,0
2887,-1063855.5,6530,0.01,0
2888,-4816851.75,13885,0.01,0
2889,-3534384.0,11896,0.01,0
2890,-767160.3,5547,0.01,0
2891,-1641476.175,8112,0.01,0
2892,-4643844.8,13639,0.01,0
2893,-540764.8,4659,0.01,0
2894,-511200.65,4533,0.01,0
2895,-1036894.05,6452,0.01,0
2896,-1116447.5,6690,0.01,0
2897,-393677.375,3975,0.01,0
2898,-294683.125,3435,0.01,0
2899,-434335.8,4167,0.01,0
2900,-1599677.875,8005,0.01,0
2901,-2470885.7500000005,9951,0.01,0
2902,-299762.425,3467,0.01,0
2903,-534368.875,4631,0.01,0
2904,-730104.525,5408,0.01,0
2905,-462520.125,4306,0.01,0
2906,-1368837.0250000001,7408,0.01,0
2907,-464601.75,4316,0.01,0
2908,-398493.3,3999,0.01,0
2909,-404443.175,4027,0.01,0
2910,-2855030.625,10691,0.01,0
2911,-1552610.5250000001,7888,0.01,0
2912,-4631269.899999999,13618,0.01,0
2913,-234814.5,3075,0.01,0
2914,-1304809.875,7235,0.01,0
2915,-1205314.625,6950,0.01,0
2916,-999808.925,6332,0.01,0
2917,-2358591.375,9720,0.01,0
2918,-412413.425,4069,0.01,0
2919,-847194.15,5828,0.01,0
2920,-491516.425,4442,0.01,0
2921,-157768.05,2517,0.01,0
2922,-406388.3,4039,0.01,0
2923,-469113.05,4339,0.01,0
2924,-1562608.8,7914,0.01,0
2925,-894445.8,5989,0.01,0
2926,-2383749.0500000003,9774,0.01,0
2927,-1612637.5250000001,8038,0.01,0
2928,-1975932.625,8896,0.01,0
2929,-671964.625,5190,0.01,0
2930,-1404539.675,7504,0.01,0
2931,-127106.125,2261,0.01,0
2932,-784228.525,5608,0.01,0
2933,-1047520.2749999999,6478,0.01,0
2934,-2889058.3,10759,0.01,0
2935,-228093.3,3027,0.01,0
2936,-307792.175,3517,0.01,0
2937,-523105.5,4580,0.01,0
2938,-234999.875,3075,0.01,0
2939,-775099.125,5575,0.01,0
2940,-1072237.0,6556,0.01,0
2941,-816881.3,5722,0.01,0
2942,-804395.275,5683,0.01,0
2943,-1367382.7750000001,7403,0.01,0
2944,-2442372.0,9891,0.01,0
2945,-497167.675,4467,0.01,0
2946,-306481.0,3510,0.01,0
2947,-1068921.175,6542,0.01,0
2948,-582804.9249999999,4837,0.01,0
2949,-1299092.0,7216,0.01,0
2950,-262010.0,3246,0.01,0
2951,-2200114.925,9387,0.01,0
2952,-1066572.25,6540,0.01,0
2953,-4903104.75,14011,0.01,0
2954,-1915237.375,8760,0.01,0
2955,-2415372.175,9832,0.01,0
2956,-3600736.5,12010,0.01,0
2957,-382971.77499999997,3923,0.01,0
2958,-313145.425,3539,0.01,0
2959,-1411654.5,7520,0.01,0
2960,-1789273.55,8469,0.01,0
2961,-990318.55,6302,0.01,0
2962,-54981.99999999999,1491,0.01,0
2963,-505769.55,4507,0.01,0
2964,-713602.9999999999,5351,0.01,0
2965,-626602.4,5018,0.01,0
2966,-238688.8,3097,0.01,0
2967,-904707.775,6023,0.01,0
2968,-201486.25,2846,0.01,0
2969,-873665.125,5921,0.01,0
2970,-322233.37500000006,3595,0.01,0
2971,-979529.8,6269,0.01,0
2972,-1080068.5,6581,0.01,0
2973,-428145.25,4145,0.01,0
2974,-894931.8,5992,0.01,0
2975,-836251.675,5792,0.01,0
2976,-936607.5,6130,0.01,0
2977,-4136571.6500000004,12868,0.01,0
2978,-640964.025,5073,0.01,0
2979,-1143460.05,6769,0.01,0
2980,-658628.175,5139,0.01,0
2981,-933914.7999999999,6119,0.01,0
2982,-1803829.125,8496,0.01,0
2983,-428012.14999999997,4143,0.01,0
2984,-506936.55,4507,0.01,0
2985,-1120985.1500000001,6703,0.01,0
2986,-1375266.375,7426,0.01,0
2987,-534797.625,4631,0.01,0
2988,-2148417.5,9276,0.01,0
2989,-1006442.0,6351,0.01,0
2990,-416117.375,4091,0.01,0
2991,-412414.5,4071,0.01,0
2992,-669788.8,5184,0.01,0
2993,-1018739.425,6392,0.01,0
2994,-3391950.625,11655,0.01,0
2995,-262206.0,3246,0.01,0
2996,-1930913.3,8797,0.01,0
2997,-2422937.8,9852,0.01,0
2998,-3290256.8000000003,11477,0.01,0
2999,-720235.875,5376,0.01,0
3000,-278055.425,3344,0.01,0
3001,-531988.175,4619,0.01,0
3002,-1043462.4,6468,0.01,0
3003,-2454010.875,9915,0.01,0
3004,-2152466.0,9281,0.01,0
3005,-2572556.125,10151,0.01,0
3006,-681866.25,5230,0.01,0
3007,-808816.175,5694,0.01,0
3008,-504316.80000000005,4499,0.01,0
3009,-1546599.0250000001,7873,0.01,0
3010,-1223897.175,7002,0.01,0
3011,-4909549.3,14019,0.01,0
3012,-1589193.375,7981,0.01,0
3013,-1398066.55,7484,0.01,0
3014,-1830646.925,8567,0.01,0
3015,-1970819.25,8890,0.01,0
3016,-884863.25,5961,0.01,0
3017,-797238.125,5656,0.01,0
3018,-223151.05000000002,2997,0.01,0
3019,-432227.425,4162,0.01,0
3020,-1555073.625,7895,0.01,0
3021,-518157.125,4565,0.01,0
3022,-543248.3749999999,4666,0.01,0
3023,-1877096.55,8669,0.01,0
3024,-1108650.0250000001,6668,0.01,0
3025,-525021.925,4589,0.01,0
3026,-703917.425,5312,0.01,0
3027,-686873.5,5250,0.01,0
3028,-949050.9,6168,0.01,0
3029,-2120688.675,9217,0.01,0
3030,-1881120.125,8680,0.01,0
3031,-179800.875,2686,0.01,0
3032,-998005.125,6325,0.01,0
3033,-639216.875,5065,0.01,0
3034,-2183381.025,9353,0.01,0
3035,-404405.875,4030,0.01,0
3036,-671193.65,5193,0.01,0
3037,-1357795.425,7377,0.01,0
3038,-618283.925,4982,0.01,0
3039,-462958.50000000006,4311,0.01,0
3040,-706835.5,5326,0.01,0
3041,-367570.775,3843,0.01,0
3042,-1865148.0250000001,8643,0.01,0
3043,-196222.675,2812,0.01,0
3044,-540285.425,4654,0.01,0
3045,-162870.9,2558,0.01,0
3046,-574192.875,4800,0.01,0
3047,-1565851.9000000001,7923,0.01,0
3048,-463602.675,4312,0.01,0
3049,-545673.925,4679,0.01,0
3050,-2023674.3,9004,0.01,0
3051,-338760.64999999997,3688,0.01,0
3052,-340112.925,3692,0.01,0
3053,-414834.0,4081,0.01,0
3054,-1730240.0250000001,8328,0.01,0
3055,-1952386.175,8844,0.01,0
3056,-207941.5,2891,0.01,0
3057,-1214454.875,6976,0.01,0
3058,-430832.675,4159,0.01,0
3059,-866798.125,5891,0.01,0
3060,-266283.3,3272,0.01,0
3061,-679719.375,5221,0.01,0
3062,-158489.75,2525,0.01,0
3063,-251958.55,3177,0.01,0
3064,-725886.625,5395,0.01,0
3065,-565322.9,4763,0.01,0
3066,-306966.125,3506,0.01,0
3067,-416927.3,4089,0.01,0
3068,-851798.675,5844,0.01,0
3069,-173055.025,2638,0.01,0
3070,-304208.37500000006,3496,0.01,0
3071,-461528.8,4304,0.01,0
3072,-1617600.175,8052,0.01,0
3073,-395987.67500000005,3984,0.01,0
3074,-1086960.55,6602,0.01,0
3075,-702909.375,5311,0.01,0
3076,-1774341.0250000001,8428,0.01,0
3077,-816214.5,5721,0.01,0
3078,-506229.55,4512,0.01,0
3079,-446654.425,4234,0.01,0
3080,-2342297.025,9688,0.01,0
3081,-694688.275,5278,0.01,0
3082,-265532.77499999997,3263,0.01,0
3083,-329874.425,3639,0.01,0
3084,-598300.3,4899,0.01,0
3085,-621697.4,4998,0.01,0
3086,-715491.275,5358,0.01,0
3087,-252493.55000000002,3189,0.01,0
3088,-464533.5,4321,0.01,0
3089,-528929.875,4610,0.01,0
3090,-1432703.125,7575,0.01,0
3091,-1402919.5250000001,7498,0.01,0
3092,-8017998.75,17916,0.01,0
3093,-257009.55,3214,0.01,0
3094,-1397009.3,7484,0.01,0
3095,-970201.0499999999,6234,0.01,0
3096,-1562773.375,7911,0.01,0
3097,-2888756.925,10757,0.01,0
3098,-2258650.525,9513,0.01,0
3099,-697724.3,5292,0.01,0
3100,-454001.925,4272,0.01,0
3101,-1170871.05,6849,0.01,0
3102,-369109.02499999997,3848,0.01,0
3103,-187319.5,2745,0.01,0
3104,-612718.25,4956,0.01,0
3105,-2761153.3,10514,0.01,0
3106,-756597.625,5506,0.01,0
3107,-656280.0,5130,0.01,0
3108,-374626.875,3880,0.01,0
3109,-1911179.55,8752,0.01,0
3110,-1252023.925,7084,0.01,0
3111,-1085168.7750000001,6598,0.01,0
3112,-955933.75,6190,0.01,0
3113,-2018940.5,8996,0.01,0
3114,-854309.675,5854,0.01,0
3115,-1157804.175,6812,0.01,0
3116,-1628729.5,8076,0.01,0
3117,-649742.625,5106,0.01,0
3118,-3328072.625,11545,0.01,0
3119,-1691370.425,8232,0.01,0
3120,-562347.375,4750,0.01,0
3121,-141534.8,2387,0.01,0
3122,-569430.9,4778,0.01,0
3123,-336120.0,3670,0.01,0
3124,-259670.675,3229,0.01,0
3125,-700109.625,5300,0.01,0
3126,-332795.14999999997,3658,0.01,0
3127,-857486.15,5863,0.01,0
3128,-3356552.675,11597,0.01,0
3129,-337482.14999999997,3683,0.01,0
3130,-1235130.2499999998,7040,0.01,0
3131,-356140.25,3781,0.01,0
3132,-1983155.0,8915,0.01,0
3133,-781403.775,5598,0.01,0
3134,-1339631.425,7329,0.01,0
3135,-809995.4999999999,5696,0.01,0
3136,-5074644.000000001,14251,0.01,0
3137,-935502.75,6126,0.01,0
3138,-575424.125,4806,0.01,0
3139,-355536.5,3780,0.01,0
3140,-420856.875,4110,0.01,0
3141,-895519.2999999999,5992,0.01,0
3142,-535002.925,4632,0.01,0
3143,-692798.625,5270,0.01,0
3144,-301415.3,3479,0.01,0
3145,-260941.92500000002,3237,0.01,0
3146,-1525576.05,7817,0.01,0
3147,-1741605.55,8352,0.01,0
3148,-693339.2499999999,5276,0.01,0
3149,-1779510.375,8445,0.01,0
3150,-210012.75,2906,0.01,0
3151,-1641426.425,8109,0.01,0
3152,-903189.15,6018,0.01,0
3153,-340450.925,3694,0.01,0
3154,-995560.0,6315,0.01,0
3155,-1971259.55,8887,0.01,0
3156,-229571.425,3037,0.01,0
3157,-1416170.7750000001,7533,0.01,0
3158,-146037.9,2423,0.01,0
3159,-800327.05,5654,0.01,0
3160,-410841.8,4054,0.01,0
3161,-2377414.925,9759,0.01,0
3162,-605857.25,4926,0.01,0
3163,-3080063.25,11106,0.01,0
3164,-2501597.525,10008,0.01,0
3165,-389284.925,3954,0.01,0
3166,-247156.00000000003,3151,0.01,0
3167,-1526900.05,7822,0.01,0
3168,-662580.175,5154,0.01,0
3169,-1966563.25,8875,0.01,0
3170,-250139.17500000002,3169,0.01,0
3171,-2145134.875,9270,0.01,0
3172,-165111.25,2571,0.01,0
3173,-136306.75,2341,0.01,0
3174,-1896655.175,8719,0.01,0
3175,-424383.02499999997,4128,0.01,0
3176,-162263.90000000002,2553,0.01,0
3177,-1221942.625,6996,0.01,0
3178,-1942555.625,8820,0.01,0
3179,-233611.625,3065,0.01,0
3180,-393907.9,3973,0.01,0
3181,-662028.175,5157,0.01,0
3182,-2002838.375,8960,0.01,0
3183,-2143973.05,9269,0.01,0
3184,-1086199.6749999998,6599,0.01,0
3185,-1294784.9000000001,7208,0.01,0
3186,-237007.15,3088,0.01,0
3187,-1673839.8,8192,0.01,0
3188,-122790.25,2226,0.01,0
3189,-236078.75,3080,0.01,0
3190,-1224766.4000000001,7008,0.01,0
3191,-3707548.0,12185,0.01,0
3192,-1333972.5,7311,0.01,0
3193,-1604384.3,8019,0.01,0
3194,-371150.55,3859,0.01,0
3195,-105065.77500000001,2058,0.01,0
3196,-941263.55,6142,0.01,0
3197,-527663.125,4600,0.01,0
3198,-2094842.05,9164,0.01,0
3199,-1022115.4249999999,6404,0.01,0
3200,-591073.175,4867,0.01,0
3201,-350795.25,3755,0.01,0
3202,-1003299.8,6342,0.01,0
3203,-738179.875,5440,0.01,0
3204,-569855.125,4781,0.01,0
3205,-1101610.2999999998,6644,0.01,0
3206,-1618878.925,8054,0.01,0
3207,-762406.025,5528,0.01,0
3208,-729586.525,5408,0.01,0
3209,-1289364.0,7190,0.01,0
3210,-170961.25,2625,0.01,0
3211,-607280.375,4930,0.01,0
3212,-432289.27499999997,4168,0.01,0
3213,-1206431.5,6955,0.01,0
3214,-1635269.55,8097,0.01,0
3215,-470882.05,4347,0.01,0
3216,-1513506.0,7786,0.01,0
3217,-2042106.425,9042,0.01,0
3218,-782304.2999999999,5599,0.01,0
3219,-1016446.8,6382,0.01,0
3220,-412916.80000000005,4072,0.01,0
3221,-893225.925,5987,0.01,0
3222,-579951.15,4823,0.01,0
3223,-443294.625,4221,0.01,0
3224,-381577.25000000006,3915,0.01,0
3225,-236489.75000000003,3080,0.01,0
3226,-771447.8,5562,0.01,0
3227,-947002.1499999999,6163,0.01,0
3228,-335744.375,3671,0.01,0
3229,-436506.425,4187,0.01,0
3230,-887773.5499999999,5967,0.01,0
3231,-1095225.75,6625,0.01,0
3232,-802678.8,5672,0.01,0
3233,-2193571.6750000003,9372,0.01,0
3234,-701871.175,5307,0.01,0
3235,-2180653.275,9348,0.01,0
3236,-392176.25,3971,0.01,0
3237,-210099.05000000002,2904,0.01,0
3238,-2600033.75,10206,0.01,0
3239,-401403.05,4017,0.01,0
3240,-373417.625,3871,0.01,0
3241,-3300890.125,11496,0.01,0
3242,-946822.9,6163,0.01,0
3243,-272750.0,3305,0.01,0
3244,-486581.425,4422,0.01,0
3245,-1326542.25,7290,0.01,0
3246,-4849084.875000001,13931,0.01,0
3247,-1189167.0,6901,0.01,0
3248,-1832487.3,8569,0.01,0
3249,-186599.8,2737,0.01,0
3250,-577672.25,4815,0.01,0
3251,-2204437.05,9397,0.01,0
3252,-495665.55,4457,0.01,0
3253,-1155584.25,6805,0.01,0
3254,-521599.02499999997,4573,0.01,0
3255,-258288.925,3222,0.01,0
3256,-431143.8,4157,0.01,0
3257,-885868.8999999999,5958,0.01,0
3258,-969064.2499999999,6231,0.01,0
3259,-230309.425,3042,0.01,0
3260,-669343.275,5178,0.01,0
3261,-794413.925,5649,0.01,0
3262,-481842.89999999997,4398,0.01,0
3263,-548099.125,4690,0.01,0
3264,-2244475.275,9483,0.01,0
3265,-467882.05,4332,0.01,0
3266,-746835.275,5473,0.01,0
3267,-701082.1249999999,5305,0.01,0
3268,-106015.925,2067,0.01,0
3269,-543411.3749999999,4666,0.01,0
3270,-158196.275,2523,0.01,0
3271,-153840.3,2484,0.01,0
3272,-3001120.15,10963,0.01,0
3273,-2924184.275,10823,0.01,0
3274,-1398337.175,7484,0.01,0
3275,-639668.25,5066,0.01,0
3276,-161553.525,2548,0.01,0
3277,-403838.52499999997,4028,0.01,0
3278,-688567.5,5256,0.01,0
3279,-1755774.9999999998,8386,0.01,0
3280,-218167.5,2960,0.01,0
3281,-685155.25,5245,0.01,0
3282,-516597.5,4555,0.01,0
3283,-884054.05,5954,0.01,0
3284,-698318.5,5295,0.01,0
3285,-2281525.5,9560,0.01,0
3286,-128692.925,2277,0.01,0
3287,-1184523.1500000001,6893,0.01,0
3288,-474261.14999999997,4363,0.01,0
3289,-68937.5,1665,0.01,0
3290,-561292.875,4745,0.01,0
3291,-268148.125,3286,0.01,0
3292,-1148094.925,6784,0.01,0
